timestamp,open,high,low,close,volume,date_only,regime_id,trend_20d,atr_z,fm,fs_orb,fs_fast
2025-10-14 14:56:00,87825.95326187515,87826.72303141865,87824.6401600303,87825.95326187515,9550,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 14:57:00,87708.35735912119,87774.11529635212,87698.27920053453,87708.35735912119,41697,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 14:58:00,87728.72336030452,87729.17578516334,87717.0426774115,87728.72336030452,115287,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 14:59:00,87790.50427506212,87825.7495204609,87766.83371875169,87790.50427506212,45345,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:00:00,87788.60552119654,87798.03695922083,87778.99746255562,87788.60552119654,144476,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:01:00,87935.80451581498,88041.83144325268,87896.02461824802,87935.80451581498,33815,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:02:00,87762.67306353351,87771.45809065746,87761.02245966216,87762.67306353351,8120,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:03:00,87854.7921092521,87897.33214982688,87812.30604727087,87854.7921092521,11269,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:04:00,87923.904735737,88003.82670118053,87911.43169525961,87923.904735737,8750,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:05:00,87688.80959677049,87741.80442690941,87618.11578770439,87688.80959677049,50081,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:06:00,87793.22769596809,87818.30082555512,87768.94751607945,87793.22769596809,28561,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:07:00,87802.18259107419,87852.51695477618,87759.74773658604,87802.18259107419,6606,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:08:00,87877.21853367411,87890.50747075402,87807.5302380478,87877.21853367411,7997,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:09:00,87927.24776979045,87938.23510709095,87924.63483812714,87927.24776979045,39896,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:10:00,87968.25249969846,87972.96752273779,87935.47783125276,87968.25249969846,2650,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:11:00,87912.10355179409,87963.74746123629,87830.41296178424,87912.10355179409,21447,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:12:00,88024.2149903535,88123.15998735794,88016.35474693096,88024.2149903535,19709,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:13:00,88008.20140458489,88124.91302460733,87943.9852612558,88008.20140458489,41272,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:14:00,88105.84227079088,88116.01232371139,88096.9003025675,88105.84227079088,143757,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:15:00,88091.44451085625,88156.95036658218,88066.10355607182,88091.44451085625,30845,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:16:00,87951.33869535578,87956.4732488734,87933.04582402454,87951.33869535578,3568,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:17:00,87727.22236356004,87746.87321841791,87709.1629169778,87727.22236356004,103558,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:18:00,87825.81240563815,87882.57038827508,87815.12612922175,87825.81240563815,15850,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:19:00,87731.95284274769,87774.26556885567,87678.64637969204,87731.95284274769,15064,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:20:00,87901.79892440871,87941.33785959324,87893.36369840689,87901.79892440871,200944,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:21:00,87871.97479279016,87952.68461711593,87820.06475406908,87871.97479279016,575,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:22:00,87833.34458110802,87915.60056977709,87809.74559231507,87833.34458110802,56902,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:23:00,87790.19750971714,87798.4564248536,87756.16006443159,87790.19750971714,72357,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:24:00,87744.25518368608,87804.63572050707,87740.96537728477,87744.25518368608,73439,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:25:00,87851.81942304372,87868.46005721578,87822.51258166849,87851.81942304372,42477,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:26:00,87980.85833793522,88040.89150805034,87895.9478739145,87980.85833793522,29608,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:27:00,88189.20362852862,88253.16083055623,88133.06233834464,88189.20362852862,87134,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:28:00,88220.43603869485,88233.1847189339,88200.99675823288,88220.43603869485,18904,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:29:00,88245.55603113766,88317.6734648306,88212.65759048257,88245.55603113766,85357,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-14 15:30:00,88284.05213403403,88294.4539937732,88223.58266186876,88284.05213403403,40968,2025-10-14,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:00:00,88394.66507221121,88421.18135294275,88368.58612163138,88394.66507221121,44533,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:01:00,88282.30984615274,88322.24636969763,88227.35385671465,88282.30984615274,19240,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:02:00,88383.54746090544,88387.570367359,88335.2970832824,88383.54746090544,8248,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:03:00,88577.59759039896,88641.19813948548,88544.2981398837,88577.59759039896,92865,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:04:00,88562.87737922193,88566.1595557236,88537.31447216393,88562.87737922193,32351,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:05:00,88551.93449606352,88564.19597369601,88531.82588546534,88551.93449606352,113068,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:06:00,88370.8893466788,88391.5174802119,88364.83312581673,88370.8893466788,29997,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:07:00,88417.17355649588,88443.03071269192,88379.68798359743,88417.17355649588,20438,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:08:00,88394.97223473397,88450.1982012826,88324.33413127762,88394.97223473397,6920,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:09:00,88256.74585668815,88280.39355946984,88212.73245057973,88256.74585668815,26657,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:10:00,88157.61734900207,88220.96032877553,88153.81196607932,88157.61734900207,66476,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:11:00,88177.57984033322,88213.90146478797,88150.66839809925,88177.57984033322,36451,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:12:00,88170.0033944983,88189.96851547582,88125.5352100115,88170.0033944983,13020,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:13:00,88276.33354275864,88314.5317538016,88258.61141748235,88276.33354275864,51567,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:14:00,88456.10519385358,88464.5858301965,88444.23646731392,88456.10519385358,8225,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:15:00,88466.07279541549,88474.9927128092,88431.5538510556,88466.07279541549,11780,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:16:00,88324.74909911247,88359.47286424741,88287.73550308535,88324.74909911247,24021,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:17:00,88327.15383628325,88344.06182632485,88301.60031559343,88327.15383628325,3806,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:18:00,88369.44435031446,88389.76386747943,88300.69321368307,88369.44435031446,5361,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:19:00,88465.75634349853,88534.25332107511,88454.3517867477,88465.75634349853,41604,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:20:00,88444.78623278094,88522.30376655977,88411.30243557644,88444.78623278094,32485,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:21:00,88366.66885479706,88460.08491956565,88307.19426853194,88366.66885479706,69870,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:22:00,88323.39070698431,88326.73947564502,88230.96028509295,88323.39070698431,44296,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:23:00,88276.3621400881,88329.03516572104,88246.66716176206,88276.3621400881,86249,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:24:00,88190.05816299816,88203.34307277194,88122.46895018924,88190.05816299816,59053,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:25:00,88215.70714081173,88244.78324729053,88142.54227161738,88215.70714081173,30933,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:26:00,88214.50232705455,88274.47750308322,88185.86688668487,88214.50232705455,144936,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:27:00,88124.8548634,88139.56204847374,88085.96169181628,88124.8548634,52850,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:28:00,88137.86729137547,88171.60699100424,88137.35700052854,88137.86729137547,4218,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:29:00,88151.21188351787,88202.76363782777,88128.38459623366,88151.21188351787,141242,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:30:00,88188.06342539322,88204.9988937972,88168.76004505271,88188.06342539322,6045,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:31:00,88263.06283346856,88268.03812670131,88226.86982455631,88263.06283346856,38977,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:32:00,88222.06385188313,88240.16355005099,88190.2854201501,88222.06385188313,54975,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:33:00,88096.31422111033,88176.74673779019,88060.36315349897,88096.31422111033,7451,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:34:00,88145.105771139,88161.26841043234,88132.0219823877,88145.105771139,6594,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:35:00,88127.41021730207,88165.75141642592,88118.88833373066,88127.41021730207,82159,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:36:00,88127.51844823686,88193.47467095587,88127.48759208556,88127.51844823686,30626,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:37:00,88240.05654861101,88290.70919990016,88232.9622498651,88240.05654861101,28788,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:38:00,88145.87238196516,88194.43676757047,88131.25138812957,88145.87238196516,53875,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:39:00,88246.3958123847,88247.73292065154,88202.94622373497,88246.3958123847,11524,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:40:00,88397.11622556235,88406.46639757486,88368.09384060041,88397.11622556235,162203,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:41:00,88384.8039477653,88390.25970672935,88367.50992422688,88384.8039477653,14172,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:42:00,88292.69924953989,88342.72190462852,88237.6376193307,88292.69924953989,34566,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:43:00,88280.04342946656,88292.49445924922,88211.67316831785,88280.04342946656,123092,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:44:00,88236.51471211697,88278.23098966228,88229.51115962767,88236.51471211697,9111,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:45:00,88152.84006561726,88176.53272474412,88115.78006626296,88152.84006561726,10247,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:46:00,88071.75601722856,88160.71552578754,88057.81906787095,88071.75601722856,37379,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:47:00,88144.85239082969,88196.15962891959,88109.57757505702,88144.85239082969,12756,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:48:00,88223.74815681607,88272.39529329358,88116.96789059881,88223.74815681607,17705,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:49:00,88160.04785385133,88183.95464298781,88126.98219499335,88160.04785385133,34394,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:50:00,88201.14573579773,88216.29413938543,88184.50468573002,88201.14573579773,5399,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:51:00,88306.6733638956,88325.79140500349,88255.28843353665,88306.6733638956,84047,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:52:00,88350.12322529791,88396.27667564327,88269.95161188871,88350.12322529791,24039,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:53:00,88450.66254719824,88480.32907490022,88417.70818069289,88450.66254719824,11253,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:54:00,88411.40433628987,88446.16617854638,88375.34382214831,88411.40433628987,31517,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:55:00,88505.85363169086,88524.52632824036,88413.02056259589,88505.85363169086,58777,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:56:00,88544.72190986166,88581.73357354295,88537.97645798505,88544.72190986166,29219,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:57:00,88565.89944553602,88627.15464625998,88546.29858565309,88565.89944553602,1985,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:58:00,88388.6379973162,88389.19693860092,88356.50853135734,88388.6379973162,8968,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 09:59:00,88562.1027074919,88573.48201440193,88550.13637475768,88562.1027074919,77407,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:00:00,88631.11191481384,88699.95922455516,88614.53119203741,88631.11191481384,5591,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:01:00,88527.38002582839,88540.38784778623,88490.16450559397,88527.38002582839,28957,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:02:00,88545.91922191517,88586.68491016874,88482.55762667354,88545.91922191517,70705,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:03:00,88600.92194879978,88652.26172830288,88551.27805781513,88600.92194879978,25998,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:04:00,88635.71314616861,88646.79868002274,88621.72757289614,88635.71314616861,14128,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:05:00,88683.30208277964,88704.07168414455,88661.19438411907,88683.30208277964,21735,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:06:00,88683.69202002029,88747.9982853961,88637.95443985188,88683.69202002029,26513,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:07:00,88734.95381823413,88776.72371909094,88705.46111863638,88734.95381823413,13349,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:08:00,88625.17782635996,88633.04358341967,88605.0074189623,88625.17782635996,22557,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:09:00,88672.45193321242,88681.33085128533,88635.72512314508,88672.45193321242,28713,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:10:00,88723.30012253171,88741.01295035664,88673.90985112308,88723.30012253171,29882,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:11:00,88577.94566180054,88614.4604762677,88553.67533353837,88577.94566180054,3483,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:12:00,88705.86525061319,88713.58206002589,88685.92999424951,88705.86525061319,20284,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:13:00,88629.6814095414,88641.94922837299,88588.17782214965,88629.6814095414,31484,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:14:00,88665.24056127795,88702.5430564738,88653.20208909913,88665.24056127795,5834,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:15:00,88833.87303267147,88891.12105009383,88767.62294533808,88833.87303267147,12030,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:16:00,88675.39643156948,88716.39139034729,88644.8632542777,88675.39643156948,32187,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:17:00,88674.35862541522,88683.2827595352,88599.59556524767,88674.35862541522,36089,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:18:00,88695.00747325899,88717.0319069849,88632.57858782385,88695.00747325899,33217,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:19:00,88705.25865732103,88715.0290901604,88695.55268295981,88705.25865732103,6108,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:20:00,88746.61138243691,88777.90389629813,88732.78138665609,88746.61138243691,51502,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:21:00,88785.48460578709,88861.97237432086,88778.97374738698,88785.48460578709,67133,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:22:00,88745.61191652156,88816.06860330743,88734.44916957563,88745.61191652156,13539,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:23:00,88809.01808701159,88812.13602580567,88750.03096121266,88809.01808701159,18968,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:24:00,88854.97809001089,88898.74211274112,88782.72164038413,88854.97809001089,5004,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:25:00,88814.50670003159,88823.05890452379,88795.49359073689,88814.50670003159,27470,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:26:00,88818.87207576407,88822.18957161378,88813.06684113712,88818.87207576407,20054,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:27:00,88795.91872277016,88857.83835854352,88759.08694899835,88795.91872277016,82476,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:28:00,88699.91516753881,88722.70838060258,88692.41051376917,88699.91516753881,22737,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:29:00,88763.17219713585,88764.41669986089,88711.43283059458,88763.17219713585,33688,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:30:00,88943.80948177395,88950.67503253008,88896.58562275268,88943.80948177395,13456,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:31:00,88874.33492945258,88908.84563601718,88756.5998277757,88874.33492945258,29997,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:32:00,88983.28722311911,89000.94459821636,88934.68888876992,88983.28722311911,12405,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:33:00,88860.80640223435,88878.53015222444,88851.84847080302,88860.80640223435,24387,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:34:00,88849.46337641164,88923.2506307553,88806.22646536125,88849.46337641164,20983,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:35:00,88910.11351009685,88921.97146967266,88908.14798621916,88910.11351009685,78537,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:36:00,89007.07534787245,89142.52710085448,89000.90424679268,89007.07534787245,81024,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:37:00,88914.69061662923,88920.79579122407,88875.47283209923,88914.69061662923,17964,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:38:00,88856.54779180605,88909.43130257985,88856.06827612237,88856.54779180605,9682,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:39:00,88841.75557190798,88856.65819796879,88799.34375141347,88841.75557190798,19883,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:40:00,88855.09239684655,88878.65178087642,88777.31364961325,88855.09239684655,14777,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:41:00,88926.85658552242,88961.96396311186,88921.38990295073,88926.85658552242,12986,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
2025-10-15 10:42:00,88936.8097763276,88936.98651617629,88929.09702418072,88936.8097763276,13963,2025-10-15,R2_STRONG_UP_GRIND,0.1748929426897028,0.0,0.06696429324706608,0.0,0.0
